0.150000,340.000000,5158
0.150000,345.000000,5158
0.150000,350.000000,4578
0.150000,355.000000,4578
0.160000,0.000000,4578
0.160000,5.000000,3767
0.160000,10.000000,3767
0.160000,15.000000,3767
0.160000,20.000000,3767
0.160000,25.000000,3767
0.160000,30.000000,3767
0.160000,35.000000,3767
0.160000,40.000000,4651
0.160000,45.000000,4651
0.160000,50.000000,4651
0.160000,55.000000,6508
0.160000,60.000000,6508
0.160000,65.000000,6508
0.160000,70.000000,6508
0.160000,75.000000,6508
0.160000,80.000000,6508
0.160000,85.000000,2901
0.160000,90.000000,4847
0.160000,95.000000,4016
0.160000,100.000000,4016
0.160000,105.000000,4016
0.160000,110.000000,4016
0.160000,115.000000,8126
0.160000,120.000000,8126
0.160000,125.000000,8126
0.160000,130.000000,8126
0.160000,135.000000,8126
0.160000,140.000000,8126
0.160000,145.000000,3071
0.160000,150.000000,3071
0.160000,155.000000,3071
0.160000,160.000000,3071
0.160000,165.000000,3071
0.160000,170.000000,3036
0.160000,175.000000,7070
0.160000,180.000000,7547
0.160000,185.000000,7547
0.160000,190.000000,3547
0.160000,195.000000,3547
0.160000,200.000000,3547
0.160000,205.000000,3547
0.160000,210.000000,3547
0.160000,215.000000,3547
0.160000,220.000000,2959
0.160000,225.000000,2959
0.160000,230.000000,2959
0.160000,235.000000,2959
0.160000,240.000000,2959
0.160000,245.000000,2959
0.160000,250.000000,2959
0.160000,255.000000,2959
0.160000,260.000000,4893
0.160000,265.000000,6420
0.160000,270.000000,6420
0.160000,275.000000,6420
0.160000,280.000000,6420
0.160000,285.000000,6420
0.160000,290.000000,6420
0.160000,295.000000,6960
0.160000,300.000000,4149
0.160000,305.000000,4149
0.160000,310.000000,4149
0.160000,315.000000,5158
0.160000,320.000000,5158
0.160000,325.000000,5158
0.160000,330.000000,5158
0.160000,335.000000,5158
0.160000,340.000000,5158
0.160000,345.000000,5158
0.160000,350.000000,4578
0.160000,355.000000,4578
0.170000,0.000000,4578
0.170000,5.000000,3767
0.170000,10.000000,3767
0.170000,15.000000,3767
0.170000,20.000000,3767
0.170000,25.000000,3767
0.170000,30.000000,3767
0.170000,35.000000,3767
0.170000,40.000000,4651
0.170000,45.000000,4651
0.170000,50.000000,4651
0.170000,55.000000,6508
0.170000,60.000000,6508
0.170000,65.000000,6508
0.170000,70.000000,6508
0.170000,75.000000,6508
0.170000,80.000000,6508
0.170000,85.000000,2901
0.170000,90.000000,4847
0.170000,95.000000,4016
0.170000,100.000000,4016
0.170000,105.000000,4016
0.170000,110.000000,4016
0.170000,115.000000,8126
0.170000,120.000000,8126
0.170000,125.000000,8126
0.170000,130.000000,8126
0.170000,135.000000,8126
0.170000,140.000000,8126
0.170000,145.000000,3071
0.170000,150.000000,3071
0.170000,155.000000,3071
0.170000,160.000000,3071
0.170000,165.000000,3071
0.170000,170.000000,3036
0.170000,175.000000,7070
0.170000,180.000000,7547
0.170000,185.000000,7547
0.170000,190.000000,3547
0.170000,195.000000,3547
0.170000,200.000000,3547
0.170000,205.000000,3547
0.170000,210.000000,3547
0.170000,215.000000,3547
0.170000,220.000000,2959
0.170000,225.000000,2959
0.170000,230.000000,2959
0.170000,235.000000,2959
0.170000,240.000000,2959
0.170000,245.000000,2959
0.170000,250.000000,2959
0.170000,255.000000,2959
0.170000,260.000000,4893
0.170000,265.000000,6420
0.170000,270.000000,6420
0.170000,275.000000,6420
0.170000,280.000000,6420
0.170000,285.000000,6420
0.170000,290.000000,6420
0.170000,295.000000,6960
0.170000,300.000000,4149
0.170000,305.000000,4149
0.170000,310.000000,4149
0.170000,315.000000,5158
0.170000,320.000000,5158
0.170000,325.000000,5158
0.170000,330.000000,5158
0.170000,335.000000,5158
0.170000,340.000000,5158
0.170000,345.000000,5158
0.170000,350.000000,4578
0.170000,355.000000,4578
0.180000,0.000000,4578
0.180000,5.000000,3767
0.180000,10.000000,3767
0.180000,15.000000,3767
0.180000,20.000000,3767
0.180000,25.000000,3767
0.180000,30.000000,3767
0.180000,35.000000,3767
0.180000,40.000000,4651
0.180000,45.000000,4651
0.180000,50.000000,4651
0.180000,55.000000,6508
0.180000,60.000000,6508
0.180000,65.000000,6508
0.180000,70.000000,6508
0.180000,75.000000,6508
0.180000,80.000000,6508
0.180000,85.000000,2901
0.180000,90.000000,4847
0.180000,95.000000,4016
0.180000,100.000000,4016
0.180000,105.000000,4016
0.180000,110.000000,4016
0.180000,115.000000,8126
0.180000,120.000000,8126
0.180000,125.000000,8126
0.180000,130.000000,8126
0.180000,135.000000,8126
0.180000,140.000000,8126
0.180000,145.000000,3071
0.180000,150.000000,3071
0.180000,155.000000,3071
0.180000,160.000000,3071
0.180000,165.000000,3071
0.180000,170.000000,3036
0.180000,175.000000,7070
0.180000,180.000000,7547
0.180000,185.000000,7547
0.180000,190.000000,3547
0.180000,195.000000,3547
0.180000,200.000000,3547
0.180000,205.000000,3547
0.180000,210.000000,3547
0.180000,215.000000,3547
0.180000,220.000000,2959
0.180000,225.000000,2959
0.180000,230.000000,2959
0.180000,235.000000,2959
0.180000,240.000000,2959
0.180000,245.000000,2959
0.180000,250.000000,2959
0.180000,255.000000,2959
0.180000,260.000000,4893
0.180000,265.000000,6420
0.180000,270.000000,6420
0.180000,275.000000,6420
0.180000,280.000000,6420
0.180000,285.000000,6420
0.180000,290.000000,6420
0.180000,295.000000,6960
0.180000,300.000000,4149
0.180000,305.000000,4149
0.180000,310.000000,4149
0.180000,315.000000,5158
0.180000,320.000000,5158
0.180000,325.000000,5158
0.180000,330.000000,5158
0.180000,335.000000,5158
0.180000,340.000000,5158
0.180000,345.000000,5158
0.180000,350.000000,4578
0.180000,355.000000,4578
0.190000,0.000000,4578
0.190000,5.000000,3767
0.190000,10.000000,3767
0.190000,15.000000,3767
0.190000,20.000000,3767
0.190000,25.000000,3767
0.190000,30.000000,3767
0.190000,35.000000,3767
0.190000,40.000000,4651
0.190000,45.000000,4651
0.190000,50.000000,4651
0.190000,55.000000,6508
0.190000,60.000000,6508
0.190000,65.000000,6508
0.190000,70.000000,6508
0.190000,75.000000,6508
0.190000,80.000000,6508
0.190000,85.000000,2901
0.190000,90.000000,4847
0.190000,95.000000,4016
0.190000,100.000000,4016
0.190000,105.000000,4016
0.190000,110.000000,4016
0.190000,115.000000,8126
0.190000,120.000000,8126
0.190000,125.000000,8126
0.190000,130.000000,8126
0.190000,135.000000,8126
0.190000,140.000000,8126
0.190000,145.000000,3071
0.190000,150.000000,3071
0.190000,155.000000,3071
0.190000,160.000000,3071
0.190000,165.000000,3071
0.190000,170.000000,3036
0.190000,175.000000,7070
0.190000,180.000000,7547
0.190000,185.000000,7547
0.190000,190.000000,3547
0.190000,195.000000,3547
0.190000,200.000000,3547
0.190000,205.000000,3547
0.190000,210.000000,3547
0.190000,215.000000,3547
0.190000,220.000000,2959
0.190000,225.000000,2959
0.190000,230.000000,2959
0.190000,235.000000,2959
0.190000,240.000000,2959
0.190000,245.000000,2959
0.190000,250.000000,2959
0.190000,255.000000,2959
0.190000,260.000000,4893
0.190000,265.000000,6420
0.190000,270.000000,6420
0.190000,275.000000,6420
0.190000,280.000000,6420
0.190000,285.000000,6420
0.190000,290.000000,6420
0.190000,295.000000,6960
0.190000,300.000000,4149
0.190000,305.000000,4149
0.190000,310.000000,4149
0.190000,315.000000,5158
0.190000,320.000000,5158
0.190000,325.000000,5158
0.190000,330.000000,5158
0.190000,335.000000,5158
0.190000,340.000000,5158
0.190000,345.000000,5158
0.190000,350.000000,4578
0.190000,355.000000,4578
0.200000,0.000000,4578
0.200000,5.000000,3767
0.200000,10.000000,3767
0.200000,15.000000,3767
0.200000,20.000000,3767
0.200000,25.000000,3767
0.200000,30.000000,3767
0.200000,35.000000,3767
0.200000,40.000000,4651
0.200000,45.000000,4651
0.200000,50.000000,4651
0.200000,55.000000,6508
0.200000,60.000000,6508
0.200000,65.000000,6508
0.200000,70.000000,6508
0.200000,75.000000,6508
0.200000,80.000000,6508
0.200000,85.000000,2901
0.200000,90.000000,4847
0.200000,95.000000,4016
0.200000,100.000000,4016
0.200000,105.000000,4016
0.200000,110.000000,4016
0.200000,115.000000,8126
0.200000,120.000000,8126
0.200000,125.000000,8126
0.200000,130.000000,8126
0.200000,135.000000,8126
0.200000,140.000000,8126
0.200000,145.000000,3071
0.200000,150.000000,3071
0.200000,155.000000,3071
0.200000,160.000000,3071
0.200000,165.000000,3071
0.200000,170.000000,3036
0.200000,175.000000,7070
0.200000,180.000000,7547
0.200000,185.000000,7547
0.200000,190.000000,3547
0.200000,195.000000,3547
0.200000,200.000000,3547
0.200000,205.000000,3547
0.200000,210.000000,3547
0.200000,215.000000,3547
0.200000,220.000000,2959
0.200000,225.000000,2959
0.200000,230.000000,2959
0.200000,235.000000,2959
0.200000,240.000000,2959
0.200000,245.000000,2959
0.200000,250.000000,2959
0.200000,255.000000,2959
0.200000,260.000000,4893
0.200000,265.000000,6420
0.200000,270.000000,6420
0.200000,275.000000,6420
0.200000,280.000000,6420
0.200000,285.000000,6420
0.200000,290.000000,6420
0.200000,295.000000,6960
0.200000,300.000000,4149
0.200000,305.000000,4149
0.200000,310.000000,4149
0.200000,315.000000,5158
0.200000,320.000000,5158
0.200000,325.000000,5158
0.200000,330.000000,5158
0.200000,335.000000,5158
0.200000,340.000000,5158
0.200000,345.000000,5158
0.200000,350.000000,4578
0.200000,355.000000,4578
